city_name,date,inOrOUt_city,inOrout,inOrout_city_province_name,value
郑州市,20200212,北京市,move_in,北京市,0.6
郑州市,20200212,邯郸市,move_in,河北省,0.48
郑州市,20200212,济源市,move_in,河南省,0.48
郑州市,20200212,西安市,move_in,陕西省,0.34
郑州市,20200212,石家庄市,move_in,河北省,0.31
郑州市,20200212,深圳市,move_in,广东省,0.29
郑州市,20200212,阜阳市,move_in,安徽省,0.28
郑州市,20200212,潍坊市,move_in,山东省,0.27
郑州市,20200212,保定市,move_in,河北省,0.27
郑州市,20200212,聊城市,move_in,山东省,0.26
郑州市,20200212,重庆市,move_in,重庆市,0.25
郑州市,20200212,无锡市,move_in,江苏省,0.25
郑州市,20200212,徐州市,move_in,江苏省,0.24
郑州市,20200212,贵阳市,move_in,贵州省,0.23
郑州市,20200212,开封市,move_out,河南省,11.59
郑州市,20200212,许昌市,move_out,河南省,9.35
郑州市,20200212,周口市,move_out,河南省,8.11
郑州市,20200212,新乡市,move_out,河南省,8.1
郑州市,20200212,洛阳市,move_out,河南省,6.85
郑州市,20200212,商丘市,move_out,河南省,5.31
郑州市,20200212,焦作市,move_out,河南省,3.89
郑州市,20200212,驻马店市,move_out,河南省,3.87
郑州市,20200212,南阳市,move_out,河南省,3.83
郑州市,20200212,北京市,move_out,北京市,2.78
郑州市,20200212,成都市,move_in,四川省,0.22
郑州市,20200212,运城市,move_in,山西省,0.22
郑州市,20200212,济宁市,move_in,山东省,0.22
郑州市,20200212,邢台市,move_in,河北省,0.2
郑州市,20200212,晋城市,move_in,山西省,0.19
郑州市,20200212,海口市,move_in,海南省,0.19
郑州市,20200212,临沂市,move_in,山东省,0.18
郑州市,20200212,广州市,move_in,广东省,0.18
郑州市,20200212,澄迈县,move_in,海南省,0.17
郑州市,20200212,三亚市,move_in,海南省,0.17
郑州市,20200212,济南市,move_in,山东省,0.16
郑州市,20200212,东莞市,move_in,广东省,0.16
郑州市,20200212,宿州市,move_in,安徽省,0.15
郑州市,20200212,平顶山市,move_out,河南省,2.66
郑州市,20200212,信阳市,move_out,河南省,2.65
郑州市,20200212,安阳市,move_out,河南省,2.59
郑州市,20200212,漯河市,move_out,河南省,1.98
郑州市,20200212,上海市,move_out,上海市,1.94
郑州市,20200212,三门峡市,move_out,河南省,1.34
郑州市,20200212,深圳市,move_out,广东省,1.04
郑州市,20200212,濮阳市,move_out,河南省,0.82
郑州市,20200212,鹤壁市,move_out,河南省,0.75
郑州市,20200212,广州市,move_out,广东省,0.72
郑州市,20200212,雅安市,move_out,四川省,0.63
郑州市,20200212,菏泽市,move_out,山东省,0.55
郑州市,20200212,廊坊市,move_in,河北省,0.15
郑州市,20200212,南京市,move_in,江苏省,0.14
郑州市,20200212,烟台市,move_in,山东省,0.14
郑州市,20200212,渭南市,move_in,陕西省,0.14
郑州市,20200212,泰安市,move_in,山东省,0.14
郑州市,20200212,长沙市,move_in,湖南省,0.14
郑州市,20200212,雅安市,move_in,四川省,0.13
郑州市,20200212,青岛市,move_in,山东省,0.13
郑州市,20200212,天津市,move_in,天津市,0.13
郑州市,20200212,贵阳市,move_out,贵州省,0.51
郑州市,20200212,徐州市,move_out,江苏省,0.46
郑州市,20200212,石家庄市,move_out,河北省,0.42
郑州市,20200212,成都市,move_out,四川省,0.42
郑州市,20200212,西安市,move_out,陕西省,0.42
郑州市,20200212,邯郸市,move_out,河北省,0.41
郑州市,20200212,青岛市,move_out,山东省,0.38
郑州市,20200212,济南市,move_out,山东省,0.38
郑州市,20200212,东莞市,move_out,广东省,0.36
郑州市,20200212,济宁市,move_out,山东省,0.35
郑州市,20200212,长沙市,move_out,湖南省,0.35
郑州市,20200212,聊城市,move_out,山东省,0.32
郑州市,20200212,苏州市,move_out,江苏省,0.32
郑州市,20200212,安庆市,move_in,安徽省,0.12
郑州市,20200212,合肥市,move_in,安徽省,0.12
郑州市,20200212,陵水黎族自治县,move_in,海南省,0.12
郑州市,20200212,福州市,move_in,福建省,0.11
郑州市,20200212,长治市,move_in,山西省,0.11
郑州市,20200212,亳州市,move_in,安徽省,0.11
郑州市,20200212,扬州市,move_in,江苏省,0.11
郑州市,20200212,湛江市,move_in,广东省,0.1
郑州市,20200212,淄博市,move_in,山东省,0.09
郑州市,20200212,长春市,move_in,吉林省,0.09
郑州市,20200212,宝鸡市,move_in,陕西省,0.08
郑州市,20200212,珠海市,move_in,广东省,0.08
郑州市,20200212,廊坊市,move_out,河北省,0.31
郑州市,20200212,武汉市,move_out,湖北省,0.31
郑州市,20200212,潍坊市,move_out,山东省,0.31
郑州市,20200212,合肥市,move_out,安徽省,0.3
郑州市,20200212,杭州市,move_out,浙江省,0.29
郑州市,20200212,济源市,move_out,河南省,0.27
郑州市,20200212,南京市,move_out,江苏省,0.27
郑州市,20200212,昆明市,move_out,云南省,0.25
郑州市,20200212,临沂市,move_out,山东省,0.23
郑州市,20200212,晋城市,move_out,山西省,0.22
郑州市,20200212,宁波市,move_out,浙江省,0.21
郑州市,20200212,运城市,move_out,山西省,0.21
郑州市,20200212,西宁市,move_out,青海省,0.2
郑州市,20200212,重庆市,move_out,重庆市,0.19
郑州市,20200212,保定市,move_out,河北省,0.19
郑州市,20200212,天津市,move_out,天津市,0.18
郑州市,20200212,哈尔滨市,move_in,黑龙江省,0.08
郑州市,20200212,天水市,move_in,甘肃省,0.08
郑州市,20200212,枣庄市,move_in,山东省,0.07
郑州市,20200212,滨州市,move_in,山东省,0.07
郑州市,20200212,泉州市,move_in,福建省,0.07
郑州市,20200212,沈阳市,move_in,辽宁省,0.07
郑州市,20200212,惠州市,move_in,广东省,0.07
郑州市,20200212,临汾市,move_in,山西省,0.07
郑州市,20200212,德州市,move_in,山东省,0.07
郑州市,20200212,南昌市,move_in,江西省,0.07
郑州市,20200212,衡阳市,move_in,湖南省,0.07
郑州市,20200212,盐城市,move_in,江苏省,0.07
郑州市,20200212,沧州市,move_in,河北省,0.07
郑州市,20200212,岳阳市,move_in,湖南省,0.07
郑州市,20200212,太原市,move_out,山西省,0.18
郑州市,20200212,枣庄市,move_out,山东省,0.18
郑州市,20200212,秦皇岛市,move_out,河北省,0.17
郑州市,20200212,临汾市,move_out,山西省,0.17
郑州市,20200212,佛山市,move_out,广东省,0.16
郑州市,20200212,泰安市,move_out,山东省,0.16
郑州市,20200212,厦门市,move_out,福建省,0.15
郑州市,20200212,海口市,move_out,海南省,0.15
郑州市,20200212,常德市,move_out,湖南省,0.15
郑州市,20200212,烟台市,move_out,山东省,0.15
郑州市,20200212,邢台市,move_out,河北省,0.15
郑州市,20200212,湛江市,move_out,广东省,0.14
郑州市,20200212,沈阳市,move_out,辽宁省,0.13
郑州市,20200212,珠海市,move_out,广东省,0.13
郑州市,20200212,日照市,move_in,山东省,0.06
郑州市,20200212,咸阳市,move_in,陕西省,0.06
郑州市,20200212,昆明市,move_in,云南省,0.06
郑州市,20200212,晋中市,move_in,山西省,0.06
郑州市,20200212,南充市,move_in,四川省,0.06
郑州市,20200212,常州市,move_in,江苏省,0.06
郑州市,20200212,襄阳市,move_in,湖北省,0.06
郑州市,20200212,杭州市,move_in,浙江省,0.06
郑州市,20200212,南通市,move_in,江苏省,0.06
郑州市,20200212,嘉兴市,move_in,浙江省,0.05
郑州市,20200212,文昌市,move_in,海南省,0.05
郑州市,20200212,桂林市,move_in,广西壮族自治区,0.05
郑州市,20200212,吉安市,move_in,江西省,0.05
郑州市,20200212,汉中市,move_in,陕西省,0.05
郑州市,20200212,北海市,move_in,广西壮族自治区,0.05
郑州市,20200212,衡水市,move_in,河北省,0.05
郑州市,20200212,长治市,move_out,山西省,0.13
郑州市,20200212,阜阳市,move_out,安徽省,0.13
郑州市,20200212,嘉兴市,move_out,浙江省,0.13
郑州市,20200212,广元市,move_out,四川省,0.12
郑州市,20200212,福州市,move_out,福建省,0.12
郑州市,20200212,惠州市,move_out,广东省,0.12
郑州市,20200212,亳州市,move_out,安徽省,0.12
郑州市,20200212,临夏回族自治州,move_out,甘肃省,0.12
郑州市,20200212,衡水市,move_out,河北省,0.11
郑州市,20200212,衡阳市,move_out,湖南省,0.11
郑州市,20200212,南宁市,move_out,广西壮族自治区,0.11
郑州市,20200212,南昌市,move_out,江西省,0.11
郑州市,20200212,滨州市,move_out,山东省,0.11
郑州市,20200212,延安市,move_in,陕西省,0.05
郑州市,20200212,张家口市,move_in,河北省,0.05
郑州市,20200212,蚌埠市,move_in,安徽省,0.04
郑州市,20200212,兰州市,move_out,甘肃省,0.11
郑州市,20200212,淄博市,move_out,山东省,0.1
郑州市,20200212,德州市,move_out,山东省,0.1
郑州市,20200212,湘潭市,move_out,湖南省,0.1
郑州市,20200212,宿州市,move_out,安徽省,0.1
郑州市,20200212,绵阳市,move_out,四川省,0.1
郑州市,20200212,延安市,move_out,陕西省,0.09
郑州市,20200212,咸宁市,move_out,湖北省,0.08
郑州市,20200212,海东市,move_out,青海省,0.08
郑州市,20200212,漳州市,move_out,福建省,0.08
郑州市,20200212,沧州市,move_out,河北省,0.07
郑州市,20200212,中山市,move_out,广东省,0.07
郑州市,20200212,呼和浩特市,move_out,内蒙古自治区,0.07
郑州市,20200212,天水市,move_out,甘肃省,0.07
郑州市,20200212,安庆市,move_out,安徽省,0.07
郑州市,20200212,金华市,move_out,浙江省,0.07
郑州市,20200212,十堰市,move_out,湖北省,0.07
郑州市,20200212,岳阳市,move_out,湖南省,0.07
郑州市,20200212,株洲市,move_out,湖南省,0.07
郑州市,20200212,泉州市,move_out,福建省,0.07
郑州市,20200212,淮南市,move_out,安徽省,0.07
郑州市,20200212,桂林市,move_out,广西壮族自治区,0.07
镇江市,20200212,南京市,move_in,江苏省,34.19
镇江市,20200212,常州市,move_in,江苏省,13.93
镇江市,20200212,扬州市,move_in,江苏省,7.71
镇江市,20200212,苏州市,move_in,江苏省,3.17
镇江市,20200212,泰州市,move_in,江苏省,2.98
镇江市,20200212,上海市,move_in,上海市,2.8
镇江市,20200212,宿迁市,move_in,江苏省,2.72
镇江市,20200212,淮安市,move_in,江苏省,2.49
镇江市,20200212,无锡市,move_in,江苏省,2.47
镇江市,20200212,滁州市,move_in,安徽省,2.27
镇江市,20200212,盐城市,move_in,江苏省,1.94
镇江市,20200212,徐州市,move_in,江苏省,1.94
镇江市,20200212,南通市,move_in,江苏省,1.55
镇江市,20200212,连云港市,move_in,江苏省,1.14
镇江市,20200212,宿州市,move_in,安徽省,0.75
镇江市,20200212,蚌埠市,move_in,安徽省,0.72
镇江市,20200212,芜湖市,move_in,安徽省,0.7
镇江市,20200212,淮南市,move_in,安徽省,0.56
镇江市,20200212,临沂市,move_in,山东省,0.52
镇江市,20200212,亳州市,move_in,安徽省,0.52
镇江市,20200212,马鞍山市,move_in,安徽省,0.51
镇江市,20200212,菏泽市,move_in,山东省,0.47
镇江市,20200212,合肥市,move_in,安徽省,0.45
镇江市,20200212,宁波市,move_in,浙江省,0.42
镇江市,20200212,六安市,move_in,安徽省,0.4
镇江市,20200212,阜阳市,move_in,安徽省,0.38
镇江市,20200212,北京市,move_in,北京市,0.37
镇江市,20200212,杭州市,move_in,浙江省,0.37
镇江市,20200212,南京市,move_out,江苏省,46.62
镇江市,20200212,常州市,move_out,江苏省,16.74
镇江市,20200212,苏州市,move_out,江苏省,5.75
镇江市,20200212,上海市,move_out,上海市,5.48
镇江市,20200212,扬州市,move_out,江苏省,4.99
镇江市,20200212,无锡市,move_out,江苏省,2.93
镇江市,20200212,泰州市,move_out,江苏省,2.01
镇江市,20200212,南通市,move_out,江苏省,1.02
镇江市,20200212,杭州市,move_out,浙江省,0.92
镇江市,20200212,滁州市,move_out,安徽省,0.59
镇江市,20200212,北京市,move_out,北京市,0.56
镇江市,20200212,盐城市,move_out,江苏省,0.56
镇江市,20200212,合肥市,move_out,安徽省,0.47
镇江市,20200212,池州市,move_in,安徽省,0.35
镇江市,20200212,周口市,move_in,河南省,0.33
镇江市,20200212,安庆市,move_in,安徽省,0.31
镇江市,20200212,商丘市,move_in,河南省,0.31
镇江市,20200212,宣城市,move_in,安徽省,0.28
镇江市,20200212,赣州市,move_in,江西省,0.22
镇江市,20200212,铜陵市,move_in,安徽省,0.22
镇江市,20200212,潍坊市,move_in,山东省,0.21
镇江市,20200212,舟山市,move_in,浙江省,0.17
镇江市,20200212,九江市,move_in,江西省,0.17
镇江市,20200212,常德市,move_in,湖南省,0.15
镇江市,20200212,淮北市,move_in,安徽省,0.15
镇江市,20200212,上饶市,move_in,江西省,0.15
镇江市,20200212,芜湖市,move_out,安徽省,0.44
镇江市,20200212,宿迁市,move_out,江苏省,0.42
镇江市,20200212,淮安市,move_out,江苏省,0.42
镇江市,20200212,徐州市,move_out,江苏省,0.41
镇江市,20200212,广州市,move_out,广东省,0.39
镇江市,20200212,重庆市,move_out,重庆市,0.37
镇江市,20200212,宁波市,move_out,浙江省,0.29
镇江市,20200212,东莞市,move_out,广东省,0.29
镇江市,20200212,亳州市,move_out,安徽省,0.23
镇江市,20200212,连云港市,move_out,江苏省,0.23
镇江市,20200212,青岛市,move_out,山东省,0.23
镇江市,20200212,蚌埠市,move_out,安徽省,0.22
镇江市,20200212,宣城市,move_out,安徽省,0.2
镇江市,20200212,抚州市,move_in,江西省,0.15
镇江市,20200212,洛阳市,move_in,河南省,0.15
镇江市,20200212,成都市,move_in,四川省,0.15
镇江市,20200212,娄底市,move_in,湖南省,0.15
镇江市,20200212,福州市,move_in,福建省,0.15
镇江市,20200212,南平市,move_in,福建省,0.14
镇江市,20200212,荆州市,move_in,湖北省,0.14
镇江市,20200212,绵阳市,move_in,四川省,0.14
镇江市,20200212,济宁市,move_in,山东省,0.14
镇江市,20200212,桂林市,move_in,广西壮族自治区,0.12
镇江市,20200212,信阳市,move_out,河南省,0.2
镇江市,20200212,成都市,move_out,四川省,0.2
镇江市,20200212,深圳市,move_out,广东省,0.2
镇江市,20200212,黄石市,move_out,湖北省,0.2
镇江市,20200212,安庆市,move_out,安徽省,0.2
镇江市,20200212,嘉兴市,move_out,浙江省,0.2
镇江市,20200212,舟山市,move_out,浙江省,0.18
镇江市,20200212,马鞍山市,move_out,安徽省,0.18
镇江市,20200212,九江市,move_out,江西省,0.18
镇江市,20200212,唐山市,move_out,河北省,0.18
镇江市,20200212,商丘市,move_out,河南省,0.17
镇江市,20200212,金华市,move_out,浙江省,0.17
镇江市,20200212,宿州市,move_out,安徽省,0.13
镇江市,20200212,阜阳市,move_out,安徽省,0.13
镇江市,20200212,临夏回族自治州,move_out,甘肃省,0.13
镇江市,20200212,临沂市,move_out,山东省,0.13
镇江市,20200212,重庆市,move_in,重庆市,0.12
镇江市,20200212,衡阳市,move_in,湖南省,0.12
镇江市,20200212,运城市,move_in,山西省,0.12
镇江市,20200212,泰安市,move_in,山东省,0.12
镇江市,20200212,安康市,move_in,陕西省,0.12
镇江市,20200212,南昌市,move_in,江西省,0.12
镇江市,20200212,达州市,move_in,四川省,0.12
镇江市,20200212,怀化市,move_in,湖南省,0.1
镇江市,20200212,烟台市,move_in,山东省,0.1
镇江市,20200212,邯郸市,move_in,河北省,0.1
镇江市,20200212,聊城市,move_in,山东省,0.1
镇江市,20200212,日照市,move_in,山东省,0.1
镇江市,20200212,湖州市,move_out,浙江省,0.11
镇江市,20200212,大连市,move_out,辽宁省,0.11
镇江市,20200212,石家庄市,move_out,河北省,0.1
镇江市,20200212,池州市,move_out,安徽省,0.1
镇江市,20200212,哈尔滨市,move_out,黑龙江省,0.1
镇江市,20200212,福州市,move_out,福建省,0.1
镇江市,20200212,漯河市,move_out,河南省,0.1
镇江市,20200212,焦作市,move_out,河南省,0.08
镇江市,20200212,洛阳市,move_out,河南省,0.08
镇江市,20200212,昆明市,move_out,云南省,0.08
镇江市,20200212,长沙市,move_out,湖南省,0.08
镇江市,20200212,驻马店市,move_in,河南省,0.1
镇江市,20200212,长沙市,move_in,湖南省,0.1
镇江市,20200212,嘉兴市,move_in,浙江省,0.1
镇江市,20200212,宁德市,move_in,福建省,0.1
镇江市,20200212,宜春市,move_in,江西省,0.1
镇江市,20200212,永州市,move_in,湖南省,0.08
镇江市,20200212,淄博市,move_in,山东省,0.08
镇江市,20200212,黄山市,move_in,安徽省,0.08
镇江市,20200212,张家界市,move_in,湖南省,0.08
镇江市,20200212,景德镇市,move_in,江西省,0.08
镇江市,20200212,大同市,move_in,山西省,0.08
镇江市,20200212,吉安市,move_in,江西省,0.08
镇江市,20200212,德州市,move_in,山东省,0.08
镇江市,20200212,枣庄市,move_in,山东省,0.08
镇江市,20200212,开封市,move_in,河南省,0.07
镇江市,20200212,龙岩市,move_out,福建省,0.06
镇江市,20200212,潍坊市,move_out,山东省,0.06
镇江市,20200212,赤峰市,move_out,内蒙古自治区,0.06
镇江市,20200212,三明市,move_out,福建省,0.06
镇江市,20200212,郑州市,move_out,河南省,0.06
